id,left,top,right,bottom,¼ö¼ÒÀÌ¿Â³ó
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,8.10250600
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,8.10442450
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,8.07744440
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,8.06964920
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,8.07721700
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,8.03811000
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,8.02682000
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,8.04072420
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,8.13258580
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,8.12182480
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,8.11183260
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,8.13526730
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,8.12646120
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,8.11965490
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,8.12815090
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,8.12098190
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,8.11814470
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,8.10905890
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,8.10250600
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,8.10442450
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,7.92641880
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,7.90509910
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,7.91176980
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,7.97373580
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,7.95770290
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,7.95817490
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,8.01784230
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,8.00360460
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,7.99779200
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,8.20784820
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,8.19856380
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,8.19993210
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,8.19717390
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,8.18364360
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,8.18601140
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,8.19730710
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,8.18377930
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,8.18614270
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,8.20818190
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,8.19895070
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,8.20032830
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,8.19376450
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,8.20382720
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,8.21323620
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,8.22213880
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,8.19513470
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,8.20611450
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,8.21624410
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,8.22571710
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,8.19724640
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,8.20896730
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,8.21969540
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,8.22965420
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,8.60595070
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,8.57277010
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,8.53927850
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,8.50562100
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,8.60313240
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,8.56799360
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,8.53225060
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,8.49600410
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,8.59975100
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,8.56278340
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,8.52495710
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,8.48637870
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,8.26429120
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,8.25781300
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,8.25170880
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,8.26016400
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,8.25575540
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,8.25136460
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,8.25689500
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,8.25388670
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,8.25075960
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,8.25415610
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,8.25206690
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,8.24985650
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,8.60868390
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,8.58099570
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,8.55375290
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,8.52723350
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,8.60895890
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,8.57960450
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,8.55050470
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,8.52192080
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,8.60797570
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,8.57676120
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,8.54553770
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,8.51451650
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,8.60595070
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,8.57277010
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,8.53927850
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,8.50562100
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,8.27544920
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,8.26209880
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,8.25104220
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,8.26945910
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,8.26003090
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,8.25169090
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,8.26429120
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,8.25781300
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,8.25170880
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,8.60383720
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,8.57873630
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,8.55421030
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,8.53049370
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,8.60700010
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,8.58073440
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,8.55501880
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,8.53011940
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,8.60868390
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,8.58099570
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,8.55375290
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,8.52723350
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,8.17443260
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,8.17894260
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,8.18403230
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,8.18935690
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,8.17892290
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,8.18290080
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,8.18770770
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,8.19293680
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,8.18246930
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,8.18640190
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,8.19118480
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,8.19645110
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,8.15890910
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,8.16680420
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,8.17337410
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,8.17912410
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,8.16358310
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,8.17044340
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,8.17662980
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,8.18233340
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,8.16911010
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,8.17466640
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,8.18026940
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,8.18578470
