id,left,top,right,bottom,클로로필
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,3.45021040
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,2.93355290
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,2.88666140
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,3.01279190
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,2.48099790
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,2.38096430
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,2.54639710
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,4.19214320
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,4.21861480
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,4.26823480
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,3.98806490
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,4.01134140
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,4.07251380
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,3.71592590
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,3.72881330
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,3.80455170
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,3.36291240
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,3.35396660
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,3.45021040
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,4.68548600
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,4.68526020
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,4.68754710
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,4.67178870
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,4.67559050
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,4.67877190
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,4.64335720
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,4.65085110
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,4.65735090
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,1.61865740
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,1.41683530
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,1.44420270
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,1.37297460
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,1.09459510
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,1.14267940
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,1.35879460
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,1.09388010
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,1.13992410
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,1.54299440
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,1.37253580
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,1.39864880
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,4.00647830
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,4.06172320
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,4.10862970
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,4.14868790
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,3.98497000
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,4.04439980
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,4.09458680
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,4.13725170
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,3.97171890
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,4.03371260
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,4.08595350
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,4.13028370
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.83788730
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.76044650
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.67101160
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.56648070
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.81600040
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.73570790
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.64181440
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.53003090
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.79971110
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.71877890
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.62382860
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.51022090
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,3.23703030
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,3.16519880
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,3.09679370
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,3.15894470
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,3.10031440
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,3.04352310
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,3.07773320
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,3.02858170
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,2.98106970
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,2.99029340
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,2.94769120
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,2.90772890
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.92517490
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.86210170
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.79337670
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.71913630
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.89388030
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.82583400
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.75026110
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.66657830
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.86431070
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.79122950
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.70837370
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.61402620
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.83788730
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.76044650
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.67101160
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.56648070
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,3.38809270
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,3.27583700
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,3.17629990
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,3.31368720
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,3.22403720
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,3.14128950
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,3.23703030
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,3.16519880
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,3.09679370
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.98837970
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.93323150
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.87445620
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.81255530
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.95697240
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.89829140
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.83527000
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.76837630
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.92517490
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.86210170
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.79337670
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.71913630
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,4.44081650
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,4.43319800
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,4.42280820
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,4.41300020
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,4.37278620
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,4.37980280
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,4.38063970
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,4.37928380
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,4.31710790
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,4.33202080
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,4.34069850
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,4.34618620
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,4.66028730
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,4.58607530
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,4.53526370
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,4.49974420
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,4.59722890
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,4.54328730
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,4.50401810
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,4.47547290
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,4.51896300
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,4.48968620
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,4.46513040
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,4.44579070
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,4.44081650
