id,left,top,right,bottom,아질산성질
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,16.45955900
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,19.96250300
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,20.22196400
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,19.41896300
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,22.79681600
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,23.38517900
1724,126.274999999999977,35.050000000000004,126.299999999999997,35.025000000000006,22.39432800
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,11.06658500
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,10.68378600
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,10.10682800
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,12.67556400
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,12.36769600
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,11.78258000
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,14.68816200
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,14.49983400
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,13.88830600
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,17.14146100
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,17.13619000
1723,126.274999999999977,35.075000000000003,126.299999999999997,35.050000000000004,16.45955900
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,7.42035000
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,7.39553920
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,7.13983730
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,7.30752860
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,7.11339120
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,6.74285050
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,7.35940730
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,7.04220670
1720,126.274999999999977,35.149999999999999,126.299999999999997,35.125000000000000,6.58688380
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,0.84929970
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,0.56073306
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,0.59743933
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,0.50957673
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,0.10714481
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,0.17546606
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,0.49903699
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,0.10808445
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,0.17446494
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,0.78908939
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,0.52675956
13909,127.974999999999994,34.725000000000001,128.000000000000000,34.700000000000003,0.56146972
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,3.70250450
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,3.86015530
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,4.01785480
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,4.17442400
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,3.77996700
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,3.93370170
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,4.08553510
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,4.23503130
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,3.85421410
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,4.00469590
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,4.15156600
3671,126.549999999999997,35.600000000000001,126.575000000000003,35.575000000000003,4.29495310
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.33148160
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.25988530
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.17788620
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.08250820
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.30869500
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.23517490
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.14981610
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.04846950
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.28820010
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.21494740
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.12965430
9799,127.399999999999977,34.550000000000004,127.424999999999997,34.525000000000006,2.02775900
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,2.50379560
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,2.49553660
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,2.47785350
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,2.52146080
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,2.49615350
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,2.46795650
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,2.51139670
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,2.47595920
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,2.44166070
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,2.47345200
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,2.43220410
13905,127.974999999999994,34.825000000000003,128.000000000000000,34.800000000000004,2.39535710
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.40397020
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.34360150
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.27901220
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.21035520
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.38042730
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.31620300
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.24586030
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.16885470
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.35580330
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.28758780
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.21106510
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.12459910
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.33148160
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.25988530
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.17788620
9798,127.399999999999977,34.575000000000003,127.424999999999997,34.550000000000004,2.08250820
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,2.39179170
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,2.44691260
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,2.46362560
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,2.45900550
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,2.47728300
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,2.47492670
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,2.50379560
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,2.49553660
13904,127.974999999999994,34.850000000000001,128.000000000000000,34.825000000000003,2.47785350
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.44287610
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.38790980
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.33109630
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.27299590
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.42514150
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.36795980
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.30798860
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.24571760
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.40397020
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.34360150
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.27901220
9797,127.399999999999977,34.600000000000001,127.424999999999997,34.575000000000003,2.21035520
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,2.70061900
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,3.05051370
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,3.38309200
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,3.69767440
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,2.71553280
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,3.06419730
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,3.38906120
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,3.69328860
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,2.77185140
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,3.10787490
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,3.41879690
3667,126.549999999999997,35.700000000000003,126.575000000000003,35.675000000000004,3.70895900
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,2.77101600
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,3.14054810
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,3.49576260
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,3.83473060
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,2.73540990
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,3.09124040
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,3.43698180
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,3.76802880
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,2.71202530
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,3.06131490
3666,126.549999999999997,35.725000000000001,126.575000000000003,35.700000000000003,3.39957510
